Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-26,25.03849983215332,21.7697696685791,90.88137817382812,32.739627838134766,37.14694595336914,11.012999534606934,31.60480308532715,35.622894287109375,162.98988342285156,26.520000457763672,25.18600082397461,21.824783285590726,91.11949828165359,32.87560149596297,37.26001415179279,11.027999877929688,31.698992942921276,35.70321832511637,163.26646714746195,26.59000015258789,23.937999725341797,21.17247618572256,88.16125527768604,31.28214007968239,35.71186337050086,10.20199966430664,30.483092556594283,34.86786671413614,157.8854390851159,25.899999618530273,24.201000213623047,21.679388441764416,90.38680973930207,31.913866333792097,36.53812153132221,10.71500015258789,30.851287490972314,35.65502390231217,160.9950428129455,26.350000381469727,127172000,32955600,13755900,87740000,63408000,361646000,20554300,8199500,339257000,3998900
2015-08-27,25.918500900268555,22.30811882019043,93.57400512695312,33.147544860839844,38.181949615478516,11.765999794006348,31.527734756469727,36.353824615478516,167.02149963378906,26.90999984741211,26.13450050354004,22.343484930487712,93.98614892072418,33.44629012428268,38.22543636454236,11.824999809265137,32.11855751218711,36.69921030391601,167.14721953638156,27.290000915527344,25.363000869750977,21.789416868502727,91.38508647031803,32.310868061452695,37.338292748769604,11.302000045776367,30.834157660838052,35.67911804551325,163.61854451657695,26.360000610351562,25.68549919128418,21.96624741998913,92.82299546636077,33.34753373754855,37.59921656097894,11.494000434875488,31.98155499203245,36.00844199108964,165.13562435844057,26.639999389648438,122290000,31932000,17532200,58974000,50943200,370561000,28218200,5580200,274143900,3195100
2015-08-28,25.90049934387207,22.312047958374023,93.85794067382812,32.73714828491211,38.20804214477539,11.762999534606934,32.07573699951172,36.77952194213867,167.0298614501953,27.110000610351562,26.075000762939453,22.335625865158438,94.6455789207302,33.09990498734726,38.39938782777409,11.9350004196167,32.10142721141186,36.8919724885573,167.4992327629077,27.420000076293945,25.652000427246094,22.076274886564406,93.24430520923242,32.44237462599846,37.73837727804751,11.588000297546387,31.493475614528208,36.28152228793103,165.88995420957562,26.59000015258789,25.875,22.237386835402994,93.59233872385434,33.0383696561847,37.747076618816386,11.635000228881836,31.561978491066004,36.305621022197585,166.3760924375732,26.690000534057617,54934000,24273000,11005200,38836000,28246700,202402000,21559100,5010500,160414400,2473700
2015-08-31,25.644500732421875,22.13521385192871,93.30841827392578,32.14809799194336,37.8514518737793,11.503000259399414,31.75891876220703,36.3377685546875,165.68038940429688,26.600000381469727,25.970500946044922,22.300254664725166,93.83962218942136,32.97137964220778,38.208048595501246,11.699999809265137,32.118549058053205,36.5385740763857,166.9041182611144,26.959999084472656,25.453500747680664,21.989819041789026,92.42003419284147,32.07515138121788,37.48615580981975,11.37600040435791,31.621916278113694,35.9682840660855,165.1271963817873,26.389999389648438,25.82200050354004,22.292395364257484,93.69308727437232,32.471653522435325,37.886242607075815,11.52400016784668,31.81885714484806,36.48234571138503,166.0491847526366,26.90999984741211,60046000,21231400,8518200,38936000,34441700,170056000,15352800,5119000,163298800,2737500
2015-09-01,24.82699966430664,21.620439529418945,91.13782501220703,31.241947174072266,36.37287139892578,10.579000473022461,30.834150314331055,35.17308807373047,160.73524475097656,26.280000686645508,25.5,22.064480233855488,92.8138544338116,31.980367404582257,37.04257794679116,11.12399959564209,31.296534934584976,36.040566140745625,163.24974505608074,26.489999771118164,24.671499252319336,21.533988728818503,90.8172733188675,31.018634070034246,36.2337118122152,10.381999969482422,30.731399265295835,34.94015298512468,159.86354414980423,26.0,24.957000732421875,21.620439529418945,90.95464762493955,31.452853258368286,36.67728195803448,10.9350004196167,31.10815855575323,35.550600286798435,161.8667622146275,26.030000686645508,77290000,32158000,14212600,51458000,49688900,359771000,19948700,5504900,256000400,4474700
2015-09-02,25.52750015258789,21.95838737487793,93.31757354736328,32.003684997558594,37.71227264404297,10.543999671936035,31.46778678894043,35.57469940185547,163.78614807128906,26.75,25.542999267578125,22.07234350508373,93.36336963616448,32.01112845108628,37.729668001643795,10.949999809265137,31.46778678894043,35.80763449291191,163.82805896165158,26.75,24.88599967956543,21.710824611172924,91.17445075150768,31.29553656109289,36.4250460420085,10.029999732971191,30.919776874967397,34.90802374070396,161.2800251847447,26.020000457763672,25.254499435424805,21.993753483978644,92.42918252963607,31.660776906139848,36.84252467095277,10.930999755859375,31.142404677620164,35.64698949687131,163.1239892560224,26.690000534057617,74142000,33948400,12148200,37630000,37671500,398433000,15049300,5180300,160269300,3374300
2015-09-03,25.236000061035156,22.08806610107422,93.40914916992188,31.61363410949707,37.83405303955078,10.105999946594238,31.596235275268555,35.189144134521484,163.90353393554688,27.1200008392334,25.79199981689453,22.351347516188778,94.36165042190845,32.31830880157611,38.25153184736525,10.416999816894531,31.91305296686757,35.83975175708465,165.99895110989695,27.68000030517578,25.12849998474121,22.01340496792681,92.9237414233569,31.452848321219133,37.64270734178416,10.01099967956543,31.48491971525904,35.036530048993704,163.409018551859,26.6200008392334,25.725000381469727,22.076277895579583,93.60148014568338,32.15355329765657,37.75577555572141,10.269000053405762,31.51917115932312,35.72730120819954,164.49862525099186,26.790000915527344,62994000,24374800,8953300,34572000,28285200,295467000,11787800,4237200,152087800,3087900
2015-09-04,24.950000762939453,21.919092178344727,92.4749984741211,31.21217155456543,37.059974670410156,9.878999710083008,31.056787490844727,34.47427749633789,161.4225311279297,26.729999542236328,25.142499923706055,22.02912091269836,93.25348323837834,31.48709475694644,37.43396669551733,9.993000030517578,31.407856638119334,35.0044068152301,162.4870064802437,27.06999969482422,24.781999588012695,21.691178405271753,91.91631961080037,31.090094733622195,36.703378009008716,9.734000205993652,30.90265925385611,34.15299062118715,160.60113129490634,26.59000015258789,24.88249969482422,21.781558134163507,92.46583785689351,31.248894742951894,37.23392498964104,9.805000305175781,31.125287114841004,34.79556743553657,161.64046266790194,26.799999237060547,53850000,23717800,9213800,40478000,37138800,242120000,13147900,5029000,207081000,2076300
2015-09-08,25.87700080871582,22.44172477722168,95.25921630859375,31.952573776245117,38.17323684692383,9.494999885559082,32.26411819458008,35.199729919433594,165.47921752929688,27.219999313354492,25.917499542236328,22.461372283878866,95.3874369784109,32.0101374949474,38.26890965190561,10.25,32.38399496788695,35.40123971675061,165.63009416033984,27.889999389648438,25.425500869750977,22.19023309438887,93.89457105660729,31.407691001680778,37.57311195816326,9.354999542236328,31.45066446177293,34.71610763579097,163.58496571100363,27.110000610351562,25.434499740600586,22.292401028411447,94.2883936817607,31.80965264908829,37.660085425696636,10.208000183105469,31.45066446177293,35.167490688707446,164.2303575421744,27.6200008392334,76214000,22004400,8571500,39092000,32469800,434797000,18949600,5121500,116025700,3605000
2015-09-09,25.844499588012695,22.268821716308594,93.33588409423828,31.929250717163086,37.460044860839844,9.918000221252441,31.75891876220703,35.07075119018555,163.26646423339844,26.81999969482422,26.497499465942383,22.862186273383664,96.12010988960297,32.62151840339611,38.61681125529828,10.279000282287598,32.6922492058419,35.788128394096596,167.18909052015616,27.68000030517578,25.753000259399414,22.221667403504085,93.12523189236792,31.804688345334128,37.32088531813603,9.552000045776367,31.690415886961926,34.89342472302502,162.89768167736435,26.75,26.200000762939453,22.760016846797225,95.93693953036889,32.349574893324416,38.45155701733267,9.651000022888184,32.45249567527778,35.74782398925638,167.06337064757716,27.420000076293945,87414000,27843000,9577500,40978000,33469500,355244000,14710200,6196600,149347700,2669200
2015-09-10,26.11199951171875,22.217748641967773,93.96783447265625,32.30987548828125,37.65141296386719,9.947999954223633,32.20417785644531,35.417362213134766,164.1549835205078,26.899999618530273,26.306499481201172,22.374930256055002,94.5356738131033,32.49944125399584,38.08628720927708,10.085000038146973,32.48674405263206,35.69141567087445,165.3032680182179,27.1299991607666,25.73900032043457,22.005551888990286,92.80468792186372,31.844390804513925,37.18174798254598,9.678000450134277,31.707541806957767,34.41787530241048,162.8139114379443,26.559999465942383,25.75749969482422,22.20203003085627,93.28093508764049,31.953566510442663,37.50355399515768,9.942000389099121,31.707541806957767,35.683356631586044,163.0737411164558,26.790000915527344,51520000,23933600,9026100,27850000,31366600,210319000,16930600,8040100,158611100,2936600
2015-09-11,26.472000122070312,22.166656494140625,95.68968963623047,32.519290924072266,37.816646575927734,9.75100040435791,32.46962356567383,35.409297943115234,164.90097045898438,26.940000534057617,26.472000122070312,22.253107327340572,95.70800388304623,32.51978690191675,37.912319396732634,10.085000038146973,32.50387500903278,35.89292017366334,164.96802534975936,27.059999465942383,26.030500411987305,21.981966622853008,93.60150913655193,32.12774859761522,37.34698181079042,9.722999572753906,32.02436786759715,35.006278392726756,163.04861587088698,26.420000076293945,26.053499221801758,22.103783569724868,93.7388904439326,32.266701901971416,37.52093209245154,9.857000350952148,32.06718053859713,35.59468656731851,163.76106289463505,26.799999237060547,64558000,22658600,9529800,34892000,27132500,173739000,12948600,5837400,119691200,2367400
2015-09-14,26.069000244140625,22.10378646850586,95.085205078125,32.37885665893555,37.433956146240234,9.569000244140625,32.16136932373047,34.8853645324707,164.28903198242188,26.56999969482422,26.622499465942383,22.276686658571837,96.07434200638976,32.55006368439517,37.78185336883458,9.791000366210938,32.486748225816164,35.4657135564191,165.12719858915932,26.889999389648438,25.929000854492188,21.923026974481115,94.32503464320841,32.23146793062689,37.277401234833874,9.432999610900879,31.99867660629031,34.65161557541999,163.80289381578527,26.190000534057617,26.472000122070312,22.276686658571837,95.84537551304159,32.53567275330777,37.773157348345535,9.684000015258789,32.375435938132945,35.40122896496058,165.0769106390603,26.790000915527344,62604000,21249200,6959800,29942000,23656000,155460000,15021500,4259400,79452000,3042900
2015-09-15,26.118499755859375,22.453508377075195,94.72801208496094,33.00413131713867,38.251529693603516,9.916000366210938,32.52956008911133,35.27226638793945,166.34255981445312,26.989999771118164,26.395999908447266,22.508521984037642,95.06688498978812,33.19171317376884,38.52115286001831,9.96500015258789,32.69224951978544,35.33675098585351,166.786787118012,27.079999923706055,25.860000610351562,21.958384415404804,93.2626280151044,32.42202746623192,37.468758217210514,9.361000061035156,32.02436281171634,34.77252305328498,164.24714317902138,26.489999771118164,26.162500381469727,22.084130231035648,94.56315594038317,32.58926287221055,37.56442774288049,9.522000312805176,32.341180446775155,35.0626975943085,164.79194638847036,26.709999084472656,57318000,17238000,9171400,35546000,28882200,225911000,14877900,5084500,113806200,2071900
2015-09-16,26.36949920654297,22.689285278320312,95.21340942382812,33.026466369628906,38.52983474731445,10.407999992370605,32.769325256347656,35.12718200683594,167.78421020507812,27.889999389648438,26.415000915527344,22.82289040877558,95.31415522262103,33.1530088922759,38.59941617808434,10.447999954223633,32.98339191995087,35.554381703979956,167.976997761735,28.1299991607666,25.926000595092773,22.386708909377244,94.10521262460787,32.86171082956647,38.12975147386329,9.932999610900879,32.478194463191365,35.00627492378261,166.30066429841204,27.1299991607666,26.099000930786133,22.488876833133148,94.62725586039761,33.02795430342899,38.24281963995174,9.970000267028809,32.76076076062061,35.17554238022139,166.64431572785148,27.1299991607666,45056000,24384800,6509700,26252000,23372200,280582000,19574000,4813200,99581600,2899400
2015-09-17,26.943500518798828,22.97221565246582,95.43321990966797,33.3316535949707,38.486358642578125,10.420999526977539,31.459230422973633,34.99821853637695,167.4070587158203,28.290000915527344,27.348499298095703,23.290510666448757,97.03598516622431,33.84378290395401,39.13866980601165,10.75,32.76931703010025,35.546325406228604,170.05566898929467,28.68000030517578,26.328500747680664,22.693217152004138,95.02108306726856,33.000654638559894,38.33850303808974,10.182999610900879,31.253725040288455,34.88537354695961,167.02988619718127,27.829999923706055,26.349000930786133,22.84646980721524,95.43321990966797,33.12422127213587,38.52114936757285,10.366999626159668,32.76931703010025,35.3528777314547,167.65013426053747,27.899999618530273,83390000,34636800,7792600,47752000,32768200,258177000,37299000,4437800,276046600,3011300
2015-09-18,27.01300048828125,22.56353759765625,94.18766021728516,32.79818344116211,37.816646575927734,10.26200008392334,31.150972366333008,34.42591857910156,164.6713409423828,28.280000686645508,27.312000274658203,22.99185978868114,95.44239920782198,33.24083795771648,38.26021996005486,10.435999870300293,31.664730896801256,35.01432657119973,167.3926903207247,28.520000457763672,26.5674991607666,22.449581472674524,93.77552329420911,32.754014913414636,37.68618635305114,10.071000099182129,31.048218047121697,34.361437069931696,164.25851234067875,27.6200008392334,26.731000900268555,22.791452845636694,94.51737255074734,33.003628051239346,37.834041935876414,10.199999809265137,31.073908260123062,34.39367628711953,164.89040544702397,27.950000762939453,123202000,154533200,13559400,72544000,63143700,217150000,34919800,9288500,223657500,3690300
2015-09-21,27.41950035095215,22.748233795166016,94.70970153808594,33.098915100097656,38.36458206176758,10.029999732971191,31.536287307739258,34.56294250488281,165.5223388671875,28.809999465942383,27.48900032043457,22.88969826462573,95.09436356128175,33.1991594282224,38.67769185018317,10.376999855041504,31.733228151725246,34.80475351523147,166.55020674309193,28.850000381469727,26.97949981689453,22.532108188606525,93.83962469037806,32.65328463180673,37.921008755570455,9.956000328063965,31.18521501225531,34.232466739954425,164.46918343344404,28.139999389648438,27.21649932861328,22.63820654070131,94.95698227085391,33.02596848718911,37.938404112463,10.329999923706055,31.339343197356776,34.60324382747528,165.50548478059525,28.31999969482422,65666000,26232400,7152300,39094000,26177200,179006000,14964400,3576600,105726200,4520800
